,timestamps,x,y,z
10262,1528302984000000000,0.012073,-0.027681,-0.9995440000000001
10263,1528302984000000000,0.012059,-0.027676,-0.9995440000000001
10264,1528302984000000000,0.01206,-0.027679000000000002,-0.9995440000000001
10265,1528302984000000000,0.012034999999999999,-0.027657,-0.9995450000000001
10266,1528302984000000000,0.012037,-0.027657,-0.9995450000000001
10267,1528302984000000000,0.012055,-0.027656,-0.9995450000000001
10268,1528302984000000000,0.012053,-0.027654,-0.9995450000000001
10269,1528302984000000000,0.012039,-0.027654,-0.9995450000000001
10270,1528302984000000000,0.012036,-0.02766,-0.9995450000000001
10271,1528302984000000000,0.012022,-0.027676,-0.9995450000000001
10272,1528302984000000000,0.012018000000000001,-0.027676999999999997,-0.9995450000000001
10273,1528302984000000000,0.011998,-0.027665,-0.9995450000000001
10274,1528302984000000000,0.011999,-0.027654,-0.9995459999999999
10275,1528302984000000000,0.012023,-0.027658999999999996,-0.9995450000000001
10276,1528302984000000000,0.012014,-0.027668,-0.9995450000000001
10277,1528302984000000000,0.012032,-0.027657,-0.9995450000000001
10278,1528302984000000000,0.012029,-0.027662,-0.9995450000000001
10279,1528302984000000000,0.012031,-0.027656,-0.9995450000000001
10280,1528302984000000000,0.012048999999999999,-0.027655000000000002,-0.9995450000000001
10281,1528302984000000000,0.012046,-0.027661,-0.9995450000000001
10282,1528302984000000000,0.012047,-0.027661,-0.9995450000000001
10283,1528302984000000000,0.012061,-0.027665,-0.9995440000000001
10284,1528302984000000000,0.012047,-0.027658999999999996,-0.9995450000000001
10285,1528302984000000000,0.012048999999999999,-0.027652,-0.9995450000000001
10286,1528302984000000000,0.012045,-0.027651,-0.9995450000000001
10287,1528302984000000000,0.012062999999999999,-0.027630000000000002,-0.9995450000000001
10288,1528302984000000000,0.01207,-0.027629,-0.9995450000000001
10290,1528302984000000000,0.012083,-0.027635000000000003,-0.9995450000000001
10291,1528302984000000000,0.012088,-0.027639999999999998,-0.9995450000000001
10292,1528302984000000000,0.012078,-0.027645,-0.9995450000000001
10293,1528302984000000000,0.012074,-0.027644,-0.9995450000000001
10294,1528302984000000000,0.012087,-0.027649,-0.9995450000000001
10295,1528302984000000000,0.012078,-0.027649,-0.9995450000000001
10296,1528302984000000000,0.012084000000000001,-0.027649,-0.9995450000000001
10297,1528302984000000000,0.012081,-0.027644,-0.9995450000000001
10298,1528302984000000000,0.012081999999999999,-0.027643,-0.9995450000000001
10299,1528302984000000000,0.012062999999999999,-0.027625999999999998,-0.9995459999999999
10300,1528302984000000000,0.012059,-0.027610000000000003,-0.9995459999999999
10301,1528302984000000000,0.012055,-0.027604000000000004,-0.9995459999999999
10302,1528302984000000000,0.012052,-0.027591,-0.999547
10303,1528302984000000000,0.012059,-0.027597000000000003,-0.9995459999999999
10304,1528302984000000000,0.012061,-0.027601,-0.9995459999999999
10305,1528302984000000000,0.012073,-0.027612,-0.9995459999999999
10306,1528302984000000000,0.01207,-0.027618,-0.9995459999999999
10307,1528302984000000000,0.012077,-0.027623,-0.9995450000000001
10308,1528302984000000000,0.012084000000000001,-0.027617000000000003,-0.9995459999999999
10309,1528302984000000000,0.012079000000000001,-0.027627,-0.9995450000000001
10310,1528302984000000000,0.012086,-0.027636,-0.9995450000000001
10311,1528302984000000000,0.012071,-0.027637000000000002,-0.9995450000000001
10312,1528302984000000000,0.012062,-0.027641000000000002,-0.9995450000000001
10313,1528302985000000000,0.012043,-0.027636,-0.9995459999999999
10314,1528302985000000000,0.012023,-0.027630000000000002,-0.9995459999999999
10315,1528302985000000000,0.012018000000000001,-0.027629,-0.9995459999999999
10316,1528302985000000000,0.012015000000000001,-0.027632999999999998,-0.9995459999999999
10317,1528302985000000000,0.012010999999999999,-0.027638,-0.9995459999999999
10318,1528302985000000000,0.012010999999999999,-0.027625,-0.9995459999999999
10319,1528302985000000000,0.012012,-0.027624,-0.9995459999999999
10320,1528302985000000000,0.01202,-0.027634,-0.9995459999999999
10321,1528302985000000000,0.012009,-0.027627,-0.9995459999999999
10322,1528302985000000000,0.012010999999999999,-0.027637000000000002,-0.9995459999999999
10323,1528302985000000000,0.012001999999999999,-0.027632,-0.9995459999999999
10324,1528302985000000000,0.011987000000000001,-0.027636,-0.9995459999999999
10325,1528302985000000000,0.011998,-0.027645999999999997,-0.9995459999999999
10326,1528302985000000000,0.012005,-0.027645999999999997,-0.9995459999999999
10327,1528302985000000000,0.012006000000000001,-0.027645,-0.9995459999999999
10328,1528302985000000000,0.011981,-0.027649,-0.9995459999999999
10329,1528302985000000000,0.011988,-0.027644,-0.9995459999999999
10330,1528302985000000000,0.012001000000000001,-0.027643,-0.9995459999999999
10331,1528302985000000000,0.012006000000000001,-0.027632,-0.9995459999999999
10332,1528302985000000000,0.012003,-0.02762,-0.9995459999999999
10333,1528302985000000000,0.011999,-0.027619,-0.9995459999999999
10334,1528302985000000000,0.012032,-0.0276,-0.999547
10335,1528302985000000000,0.012028,-0.027604000000000004,-0.999547
10336,1528302985000000000,0.012024,-0.027582,-0.999547
10337,1528302985000000000,0.012025,-0.027569999999999997,-0.999548
10338,1528302985000000000,0.012032,-0.027563999999999998,-0.999548
10339,1528302985000000000,0.012034,-0.027574,-0.999547
10341,1528302985000000000,0.012024,-0.027575,-0.999547
10342,1528302985000000000,0.01202,-0.027574,-0.999547
10343,1528302985000000000,0.012032,-0.027558,-0.999548
10344,1528302985000000000,0.012023,-0.027563,-0.999548
10345,1528302985000000000,0.012029,-0.027556999999999998,-0.999548
10346,1528302985000000000,0.012034999999999999,-0.027551,-0.999548
10347,1528302985000000000,0.012015000000000001,-0.027545,-0.999548
10348,1528302985000000000,0.012015999999999999,-0.027543,-0.999548
10349,1528302985000000000,0.012018000000000001,-0.027532,-0.999549
10350,1528302985000000000,0.012025,-0.027520999999999997,-0.999549
10351,1528302985000000000,0.012026,-0.027520999999999997,-0.999549
10352,1528302985000000000,0.012015000000000001,-0.027526,-0.999549
10353,1528302985000000000,0.012006000000000001,-0.027526,-0.999549
10354,1528302985000000000,0.012006999999999999,-0.027526,-0.999549
10355,1528302985000000000,0.012003,-0.027527,-0.999549
10356,1528302985000000000,0.011977,-0.027532,-0.999549
10357,1528302985000000000,0.011962,-0.027527999999999997,-0.999549
10358,1528302985000000000,0.011958,-0.027543,-0.999549
10359,1528302985000000000,0.011937,-0.027543,-0.999549
10360,1528302985000000000,0.011937999999999999,-0.027552999999999998,-0.999549
10361,1528302985000000000,0.011933,-0.027547000000000002,-0.999549
10362,1528302985000000000,0.011922,-0.027538,-0.99955
10363,1528302985000000000,0.011922,-0.027533,-0.99955
10364,1528302986000000000,0.011914,-0.027542,-0.99955
10365,1528302986000000000,0.011904000000000001,-0.027537,-0.99955
10366,1528302986000000000,0.011911,-0.027544,-0.99955
10367,1528302986000000000,0.011901,-0.027544,-0.99955
10368,1528302986000000000,0.011890999999999999,-0.02754,-0.99955
10369,1528302986000000000,0.011892,-0.027529,-0.99955
10370,1528302986000000000,0.011909000000000001,-0.027538999999999998,-0.99955
10371,1528302986000000000,0.011909999999999999,-0.027554000000000002,-0.999549
10372,1528302986000000000,0.011909999999999999,-0.027549,-0.999549
10373,1528302986000000000,0.011889,-0.027544,-0.99955
10374,1528302986000000000,0.011890000000000001,-0.027533999999999996,-0.99955
10375,1528302986000000000,0.011886,-0.027513,-0.999551
10376,1528302986000000000,0.011904000000000001,-0.027530000000000002,-0.99955
10377,1528302986000000000,0.011909000000000001,-0.027514,-0.99955
10378,1528302986000000000,0.011906,-0.027499000000000003,-0.999551
10379,1528302986000000000,0.011892,-0.027489999999999997,-0.999551
10380,1528302986000000000,0.011888,-0.027506,-0.999551
10381,1528302986000000000,0.011884,-0.027495,-0.999551
10382,1528302986000000000,0.01188,-0.02748,-0.999552
10383,1528302986000000000,0.011866,-0.027502,-0.999551
10384,1528302986000000000,0.011851,-0.027497000000000004,-0.999552
10385,1528302986000000000,0.011831,-0.027497000000000004,-0.999552
10386,1528302986000000000,0.011837,-0.027485000000000002,-0.999552
10387,1528302986000000000,0.011844,-0.02748,-0.999552
10388,1528302986000000000,0.011861,-0.02748,-0.999552
10389,1528302986000000000,0.011868,-0.027474000000000002,-0.999552
10390,1528302986000000000,0.011875,-0.027464,-0.999552
10392,1528302986000000000,0.011866,-0.027448,-0.999553
10393,1528302986000000000,0.01185,-0.027458999999999997,-0.999553
10394,1528302986000000000,0.011845999999999999,-0.027458999999999997,-0.999553
10395,1528302986000000000,0.011852,-0.027460000000000002,-0.999553
10396,1528302986000000000,0.011865,-0.027464999999999996,-0.999552
10397,1528302986000000000,0.011866,-0.027454000000000003,-0.999553
10398,1528302986000000000,0.011857,-0.027455,-0.999553
10399,1528302986000000000,0.011847,-0.027455,-0.999553
10400,1528302986000000000,0.011859999999999999,-0.027472000000000003,-0.999552
10401,1528302986000000000,0.011856,-0.027476999999999998,-0.999552
10402,1528302986000000000,0.011857,-0.027468,-0.999552
10403,1528302986000000000,0.011859,-0.027468,-0.999552
10404,1528302986000000000,0.011877,-0.027464,-0.999552
10405,1528302986000000000,0.011878,-0.027456,-0.999552
10406,1528302986000000000,0.011879,-0.027473,-0.999552
10407,1528302986000000000,0.011863,-0.027474000000000002,-0.999552
10408,1528302986000000000,0.011864,-0.027481000000000002,-0.999552
10409,1528302986000000000,0.011876000000000001,-0.027486,-0.999552
10410,1528302986000000000,0.011862000000000001,-0.027482999999999997,-0.999552
10411,1528302986000000000,0.011858,-0.027473,-0.999552
10412,1528302986000000000,0.011859999999999999,-0.027468,-0.999552
10413,1528302986000000000,0.01185,-0.027464,-0.999553
10414,1528302986000000000,0.01184,-0.027471,-0.999552
10415,1528302987000000000,0.011836,-0.027466,-0.999553
10416,1528302987000000000,0.011828,-0.027472000000000003,-0.999553
10417,1528302987000000000,0.011829000000000001,-0.027478,-0.999552
10418,1528302987000000000,0.011842,-0.027474000000000002,-0.999552
10419,1528302987000000000,0.011844,-0.027469,-0.999552
10420,1528302987000000000,0.011857,-0.027454000000000003,-0.999553
10421,1528302987000000000,0.011842,-0.027448,-0.999553
10422,1528302987000000000,0.011828,-0.027438999999999998,-0.999554
10423,1528302987000000000,0.011819,-0.027435,-0.999554
10424,1528302987000000000,0.011803,-0.027436000000000002,-0.999554
10425,1528302987000000000,0.0118,-0.027447000000000003,-0.999554
10426,1528302987000000000,0.01179,-0.027443000000000002,-0.999554
10427,1528302987000000000,0.011797,-0.027442,-0.999554
10428,1528302987000000000,0.011787,-0.027458999999999997,-0.999553
10429,1528302987000000000,0.011781999999999999,-0.027460000000000002,-0.999553
10430,1528302987000000000,0.011778,-0.027460000000000002,-0.999554
10431,1528302987000000000,0.011774,-0.027455,-0.999554
10432,1528302987000000000,0.011764,-0.027444999999999997,-0.999554
10433,1528302987000000000,0.011771,-0.027451,-0.999554
10434,1528302987000000000,0.011756,-0.027452999999999998,-0.999554
10435,1528302987000000000,0.011747,-0.027448,-0.999554
10436,1528302987000000000,0.011743,-0.027437,-0.999555
10437,1528302987000000000,0.011734,-0.027438,-0.999555
10438,1528302987000000000,0.01174,-0.027443000000000002,-0.999554
10439,1528302987000000000,0.011736,-0.027448,-0.999554
10440,1528302987000000000,0.011738,-0.027426999999999997,-0.999555
10441,1528302987000000000,0.01175,-0.027427999999999998,-0.999555
10443,1528302987000000000,0.011757,-0.027429000000000002,-0.999555
10444,1528302987000000000,0.011753,-0.027424,-0.999555
10445,1528302987000000000,0.011748999999999999,-0.027413999999999997,-0.999555
10446,1528302987000000000,0.011756,-0.027413999999999997,-0.999555
10447,1528302987000000000,0.011758,-0.027408999999999996,-0.999555
10448,1528302987000000000,0.011770000000000001,-0.027393999999999998,-0.999555
10449,1528302987000000000,0.011766,-0.027405000000000002,-0.999555
10450,1528302987000000000,0.011762,-0.027411,-0.999555
10451,1528302987000000000,0.011765000000000001,-0.027411,-0.999555
10452,1528302987000000000,0.011756,-0.027406,-0.999555
10453,1528302987000000000,0.011764,-0.027395999999999997,-0.999555
10454,1528302987000000000,0.011755,-0.027408,-0.999555
10455,1528302987000000000,0.011751000000000001,-0.027410000000000004,-0.999555
10456,1528302987000000000,0.011758,-0.027395,-0.999556
10457,1528302987000000000,0.011744,-0.027407,-0.999555
10458,1528302987000000000,0.011724,-0.027412,-0.999555
10459,1528302987000000000,0.011715,-0.027413,-0.999556
10460,1528302987000000000,0.011717,-0.027429000000000002,-0.999555
10461,1528302987000000000,0.011719,-0.027435,-0.999555
10462,1528302987000000000,0.011699,-0.027420999999999997,-0.999556
10463,1528302987000000000,0.011717,-0.027438,-0.999555
10464,1528302987000000000,0.011693,-0.027423000000000003,-0.999556
10465,1528302987000000000,0.011694,-0.027444,-0.999555
10466,1528302988000000000,0.01169,-0.027451,-0.999555
10467,1528302988000000000,0.011703,-0.027441000000000004,-0.999555
10468,1528302988000000000,0.011699,-0.027448,-0.999555
10469,1528302988000000000,0.01168,-0.027433,-0.999555
10470,1528302988000000000,0.011677,-0.027424,-0.999556
10471,1528302988000000000,0.011672,-0.027419,-0.999556
10472,1528302988000000000,0.011658,-0.027404,-0.999556
10473,1528302988000000000,0.011656,-0.027389,-0.9995569999999999
10474,1528302988000000000,0.011647,-0.027393999999999998,-0.9995569999999999
10475,1528302988000000000,0.011654000000000001,-0.027377999999999996,-0.9995569999999999
10476,1528302988000000000,0.011639,-0.027373,-0.9995569999999999
10477,1528302988000000000,0.011635,-0.027357,-0.999558
10478,1528302988000000000,0.011643,-0.027369,-0.999558
10479,1528302988000000000,0.01165,-0.02738,-0.9995569999999999
10480,1528302988000000000,0.011635,-0.027402999999999997,-0.9995569999999999
10481,1528302988000000000,0.011637999999999999,-0.027398000000000002,-0.9995569999999999
10482,1528302988000000000,0.011640000000000001,-0.027399,-0.9995569999999999
10483,1528302988000000000,0.011641,-0.0274,-0.9995569999999999
10484,1528302988000000000,0.011639,-0.027401,-0.9995569999999999
10485,1528302988000000000,0.011604000000000001,-0.027411,-0.9995569999999999
10486,1528302988000000000,0.0116,-0.027423000000000003,-0.9995569999999999
10487,1528302988000000000,0.011608,-0.027413,-0.9995569999999999
10488,1528302988000000000,0.011595000000000001,-0.027415,-0.9995569999999999
10489,1528302988000000000,0.011590999999999999,-0.027422000000000002,-0.9995569999999999
10490,1528302988000000000,0.011584,-0.027402,-0.9995569999999999
10491,1528302988000000000,0.011581000000000001,-0.027408,-0.9995569999999999
10492,1528302988000000000,0.011572,-0.027402999999999997,-0.9995569999999999
10494,1528302988000000000,0.011564,-0.027404,-0.999558
10495,1528302988000000000,0.011555,-0.027402999999999997,-0.999558
10496,1528302988000000000,0.011568,-0.027404,-0.9995569999999999
10497,1528302988000000000,0.011571,-0.0274,-0.999558
10498,1528302988000000000,0.011564,-0.027395,-0.999558
10499,1528302988000000000,0.011561,-0.027401,-0.999558
10500,1528302988000000000,0.011558,-0.027395999999999997,-0.999558
10501,1528302988000000000,0.011561,-0.027391000000000002,-0.999558
10502,1528302988000000000,0.011542,-0.027382,-0.999558
10503,1528302988000000000,0.011539,-0.027381,-0.999558
10504,1528302988000000000,0.011531,-0.027392000000000003,-0.999558
10505,1528302988000000000,0.011524,-0.027382,-0.999559
10506,1528302988000000000,0.011517,-0.027377,-0.999559
10507,1528302988000000000,0.011515000000000001,-0.027377999999999996,-0.999559
10508,1528302988000000000,0.011518,-0.027367000000000002,-0.999559
10509,1528302988000000000,0.011516,-0.027373,-0.999559
10510,1528302988000000000,0.011519,-0.027405000000000002,-0.999558
10511,1528302988000000000,0.011517,-0.027422000000000002,-0.999558
10512,1528302988000000000,0.011525,-0.027433,-0.9995569999999999
